"model_version_id","analysis_taxon_id","unit_label","region","outcome","band","band_label","contrast","contrast_type","period","minimum_day","maximum_day","estimate","standard_error","conf_low","conf_high","ratio","ratio_conf_low","ratio_conf_high","p_value","n","status","stage","bh_family_id","bh_family_size","p_value_bh_13","significant_nominal_0_05","significant_bh_0_05"
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_20_22","20–<22 km","within_band_20_22_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,-0.0376158458640735,0.0404132058538876,-0.116824273837496,0.0415925821093496,0.963082842094142,0.889741530291485,1.04246967142499,0.351966838092371,217176,"completed","s1_anchor","american_robin__detection__spawn_start__13_bands",13,0.457556889520082,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_20_22","20–<22 km","within_band_20_22_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,-0.0167637929622293,0.0295495751454743,-0.0746798960058189,0.0411523100813603,0.983375937521163,0.928040508260519,1.04201080220968,0.570503044246884,217176,"completed","s1_anchor","american_robin__detection__early_egg__13_bands",13,0.570503044246884,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_20_22","20–<22 km","within_band_20_22_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.00538276143685132,0.0275428762682304,-0.0593658069532259,0.0486002840795233,0.99463169966497,0.942361983532423,1.04980064483298,0.845054709150839,217176,"completed","s1_anchor","american_robin__detection__late_egg__13_bands",13,0.845054709150839,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_20_22","20–<22 km","within_band_20_22_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,-0.0223243404027211,0.0269902003444834,-0.0752241610134291,0.0305754802079869,0.977923003667674,0.927535545715415,1.03104771080744,0.408164725997241,217176,"completed","s1_anchor","american_robin__detection__active_0_14__13_bands",13,0.408164725997241,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_22_24","22–<24 km","within_band_22_24_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,0.0390157336590845,0.0363906425770839,-0.0323086151662699,0.110340082484439,1.03978684317317,0.968207732376483,1.1166577616379,0.283658757658931,217176,"completed","s1_anchor","american_robin__detection__early_pre__13_bands",13,0.36875638495661,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_22_24","22–<24 km","within_band_22_24_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.0801804662854052,0.0356408783276027,0.0103256283859297,0.150035304184881,1.08348258210944,1.01037912164535,1.16187526106324,0.0244694529197639,217176,"completed","s1_anchor","american_robin__detection__immediate_pre__13_bands",13,0.0497316360782744,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_22_24","22–<24 km","within_band_22_24_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,0.11294262323468,0.0447953197592839,0.0251454098305277,0.200739836638832,1.11956769393286,1.02546422226251,1.22230673102632,0.0116920759512074,217176,"completed","s1_anchor","american_robin__detection__spawn_start__13_bands",13,0.0303993974731393,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_22_24","22–<24 km","within_band_22_24_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,0.0480413288672568,0.0304952891288257,-0.0117283395233773,0.107810997257891,1.04921401725526,0.988340169357243,1.11383720720452,0.115171327911222,217176,"completed","s1_anchor","american_robin__detection__early_egg__13_bands",13,0.166358584760654,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_22_24","22–<24 km","within_band_22_24_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,0.117312738323515,0.0297715153109279,0.0589616405489131,0.175663836098116,1.12447103989454,1.06073455076463,1.192037271389,8.13337893433166e-05,217176,"completed","s1_anchor","american_robin__detection__late_egg__13_bands",13,0.000151048465923302,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_22_24","22–<24 km","within_band_22_24_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.0653483406985696,0.0286100860190417,0.009273602506655,0.121423078890484,1.06753082405695,1.0093167355883,1.12910251076682,0.0223655658236324,217176,"completed","s1_anchor","american_robin__detection__active_0_14__13_bands",13,0.0323058173008024,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_24_26","24–26 km","within_band_24_26_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,0.0565291026413258,0.0388981919619758,-0.0197099526678722,0.132768157950524,1.05815740952768,0.9804830185517,1.14198520744628,0.146152176770356,217176,"completed","s1_anchor","american_robin__detection__early_pre__13_bands",13,0.211108699779403,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_24_26","24–26 km","within_band_24_26_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.116976297830408,0.0393620639381259,0.0398280701545181,0.194124525506297,1.12409278593693,1.04063184313904,1.21424747832421,0.00296056627083185,217176,"completed","s1_anchor","american_robin__detection__immediate_pre__13_bands",13,0.0096218403802035,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_24_26","24–26 km","within_band_24_26_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,0.101940565364962,0.0471439138735185,0.0095401920826072,0.194340938647316,1.10731765675131,1.0095858447781,1.21451028587144,0.0305929677176368,217176,"completed","s1_anchor","american_robin__detection__spawn_start__13_bands",13,0.0662847633882131,TRUE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_24_26","24–26 km","within_band_24_26_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,0.169115050911804,0.03403723549214,0.102403295213901,0.235826806609707,1.18425638086287,1.10783016425046,1.26595503613435,6.74621062759962e-07,217176,"completed","s1_anchor","american_robin__detection__early_egg__13_bands",13,2.9233579386265e-06,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_24_26","24–26 km","within_band_24_26_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,0.143067052740288,0.0321952455462359,0.079965530996242,0.206168574484334,1.15380716500445,1.08324972849248,1.22896035789299,8.84115974474058e-06,217176,"completed","s1_anchor","american_robin__detection__late_egg__13_bands",13,2.29870153363255e-05,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_24_26","24–26 km","within_band_24_26_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.151201854765979,0.0313173183862478,0.0898210386365595,0.212582670895399,1.16323143819502,1.09397848630416,1.23686836235373,1.37870385993498e-06,217176,"completed","s1_anchor","american_robin__detection__active_0_14__13_bands",13,3.58463003583095e-06,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_0_2","0–<2 km","within_band_0_2_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,0.02344722726401,0.0307091140058883,-0.0367415301846656,0.0836359847126856,1.02372427459022,0.963925248734558,1.0872330523151,0.445149368748178,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__early_pre__13_bands",13,0.526085617611483,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_0_2","0–<2 km","within_band_0_2_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,-0.0455104279294649,0.028984229436101,-0.102318473743869,0.0112976178849388,0.955509638532889,0.902742006256995,1.01136167698098,0.116373477372846,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.211021502807948,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_0_2","0–<2 km","within_band_0_2_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,-0.0447280811211144,0.0308362662335759,-0.105166052356612,0.015709890114383,0.956257470942949,0.900175033989385,1.01583393918586,0.146918443821161,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__spawn_start__13_bands",13,0.318323294945849,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_0_2","0–<2 km","within_band_0_2_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,-0.0396828054791361,0.0243788349880175,-0.0874644440406954,0.00809883308242321,0.961094244636885,0.916251449270953,1.00813171734585,0.103576541816262,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__early_egg__13_bands",13,0.213768232827597,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_0_2","0–<2 km","within_band_0_2_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,0.00796795513700043,0.0235086269316803,-0.0381081069750814,0.0540440172490822,1.00799978377175,0.962608870532755,1.05553106270624,0.734656817110918,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__late_egg__13_bands",13,0.795878218536828,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_0_2","0–<2 km","within_band_0_2_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,-0.041028212316997,0.0226822197779745,-0.0854845461712491,0.00342812153725512,0.959802051326099,0.918067330599842,1.00343400426621,0.0704778790351291,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__active_0_14__13_bands",13,0.139165818434617,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_2_4","2–<4 km","within_band_2_4_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.0262724372160977,0.0240591002104579,-0.0734274071290351,0.0208825326968398,0.974069680624674,0.929203596900065,1.02110209848262,0.274834932012045,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__early_pre__13_bands",13,0.402542342097865,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_2_4","2–<4 km","within_band_2_4_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.0110784482830754,0.0231665797642107,-0.034327213699752,0.0564841102659028,1.01114004153366,0.966255280938584,1.05810980158325,0.632502030648953,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.676478018268431,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_2_4","2–<4 km","within_band_2_4_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,0.00435608530763792,0.0262336590378701,-0.0470609415892912,0.055773112204567,1.00436558683873,0.954029255759685,1.05735775494918,0.868118015242858,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__spawn_start__13_bands",13,0.868118015242858,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_2_4","2–<4 km","within_band_2_4_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,-0.0613441239652493,0.0190394013974373,-0.098660664991428,-0.0240275829390706,0.940499535652507,0.906050110386382,0.976258781300046,0.00127318442930111,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__early_egg__13_bands",13,0.00827569879045721,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_2_4","2–<4 km","within_band_2_4_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.0461257379595612,0.0174983415219642,-0.0804218571317927,-0.0118296187873296,0.9549218847124,0.922727005301369,0.988240076061129,0.00838881815366684,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__late_egg__13_bands",13,0.0385919965107368,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_2_4","2–<4 km","within_band_2_4_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,-0.043824068159146,0.0179228529267674,-0.0789522143958185,-0.00869592192247354,0.957122330955091,0.924084081306187,0.991341778248176,0.0144791811289594,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__active_0_14__13_bands",13,0.0777254666815443,TRUE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_4_6","4–<6 km","within_band_4_6_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,0.0192523697439288,0.0184006136914158,-0.0168121703846809,0.0553169098725384,1.01943889168791,0.983328365478721,1.0568754958878,0.295427370537336,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__early_pre__13_bands",13,0.402542342097865,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_4_6","4–<6 km","within_band_4_6_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.0557110086577839,0.0184536728081937,0.0195424745712382,0.0918795427443296,1.05729209132137,1.01973467873408,1.09623276493692,0.00253639091050031,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.00824327045912602,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_4_6","4–<6 km","within_band_4_6_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,0.0532537089953063,0.021813534963614,0.0104999660911177,0.0960074518994948,1.05469719734401,1.01055528417823,1.10076726677045,0.0146338861008045,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__spawn_start__13_bands",13,0.122500552547987,TRUE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_4_6","4–<6 km","within_band_4_6_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,0.0626287896708347,0.0156405203566262,0.0319739330723819,0.0932836462692876,1.06463156363748,1.03249059109683,1.09777307034741,6.22105737520609e-05,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__early_egg__13_bands",13,0.000808737458776792,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_4_6","4–<6 km","within_band_4_6_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,0.0711744837034928,0.0143658198369351,0.0430179942147089,0.0993309731922767,1.07376856463995,1.04395667986225,1.10443177638471,7.25417183155621e-07,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__late_egg__13_bands",13,9.43042338102307e-06,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_4_6","4–<6 km","within_band_4_6_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.0601287681573605,0.0146325500334945,0.0314494970897309,0.08880803922499,1.06197328608454,1.03194925783884,1.09287084785454,3.96950646148788e-05,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__active_0_14__13_bands",13,0.000516035839993425,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_6_8","6–<8 km","within_band_6_8_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.0317423295940485,0.0174461621595628,-0.065936179095237,0.00245151990714005,0.968756169717662,0.936190610916876,1.00245452733916,0.0688435921043957,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__early_pre__13_bands",13,0.25174308472545,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_6_8","6–<8 km","within_band_6_8_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,-0.0706464865943601,0.0165909415534049,-0.103164134508643,-0.0381288386800775,0.931791234603362,0.901978915465038,0.96258891421649,2.06138472953866e-05,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.000267980014840026,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_6_8","6–<8 km","within_band_6_8_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,-0.0189673018040542,0.0198482277496123,-0.0578691133502428,0.0199345097421343,0.981211445562381,0.943773466700297,1.02013452896568,0.339265821834757,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__spawn_start__13_bands",13,0.55130696048148,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_6_8","6–<8 km","within_band_6_8_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,-0.0186664732999832,0.0144186294769693,-0.0469264677812706,0.00959352118130428,0.981506666336913,0.95415755633301,1.00963968651691,0.195455485725757,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__early_egg__13_bands",13,0.254092131443484,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_6_8","6–<8 km","within_band_6_8_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.02641790180522,0.0132581075601138,-0.0524033151262012,-0.000432488484238835,0.973927998283937,0.948946065351157,0.999567605025425,0.0463069458184034,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__late_egg__13_bands",13,0.120398059127849,TRUE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_6_8","6–<8 km","within_band_6_8_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,-0.0187466942344021,0.0134658677327413,-0.0451393100111551,0.00764592154235087,0.981427932113109,0.955864311089466,1.00767522623999,0.163872787605336,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__active_0_14__13_bands",13,0.193667839897215,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_8_10","8–<10 km","within_band_8_10_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.0169224481641855,0.0166565921837125,-0.0495687689494334,0.0157238726210623,0.983219932189053,0.951639712622902,1.01584814319001,0.309647955459896,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__early_pre__13_bands",13,0.402542342097865,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_8_10","8–<10 km","within_band_8_10_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.0228729021035728,0.0157366972739457,-0.0079704577889704,0.0537162619961161,1.02313649278707,0.992061222086135,1.055185163544,0.146091809636272,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.211021502807948,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_8_10","8–<10 km","within_band_8_10_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,0.00961114124518681,0.0184688283928672,-0.0265870972414837,0.0458093797318573,1.00965747658941,0.973763228050957,1.04687483637404,0.602786208020661,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__spawn_start__13_bands",13,0.783622070426859,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_8_10","8–<10 km","within_band_8_10_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,0.0211745094376729,0.0134385678504668,-0.00516459955303995,0.0475136184283857,1.02140028007432,0.994848714061542,1.04866048213172,0.115105971522552,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__early_egg__13_bands",13,0.213768232827597,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_8_10","8–<10 km","within_band_8_10_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,0.0255136924680218,0.0124663106534758,0.00108017256712124,0.0499472123689224,1.02584195248241,1.00108075616362,1.0512156037299,0.0406962627693533,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__late_egg__13_bands",13,0.120398059127849,TRUE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_8_10","8–<10 km","within_band_8_10_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.0180909445863433,0.0125684271207148,-0.00654271991257425,0.0427246090852608,1.01825557701121,0.99347863707637,1.04365044342139,0.150038337599709,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__active_0_14__13_bands",13,0.193667839897215,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_10_12","10–<12 km","within_band_10_12_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,0.025213887797579,0.0145814970746908,-0.00336532130949116,0.0537930969046492,1.02553444637211,0.996640335037346,1.0552662417143,0.0837786677357423,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__early_pre__13_bands",13,0.25174308472545,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_10_12","10–<12 km","within_band_10_12_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.0525435103949323,0.0144767380428174,0.0241696252173892,0.0809173955724754,1.05394841879285,1.0244640780951,1.08428132642912,0.000283956319513952,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.00184571607684069,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_10_12","10–<12 km","within_band_10_12_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,0.0165101428978631,0.0172063788122732,-0.0172137398785454,0.0502340256742716,1.01664718848236,0.982933570078893,1.05151714959346,0.337288705165932,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__spawn_start__13_bands",13,0.55130696048148,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_10_12","10–<12 km","within_band_10_12_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,0.0266114751572214,0.0119924346234049,0.00310673520839661,0.0501162151060462,1.02696872238079,1.00311156611171,1.05139327705746,0.0264852341306392,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__early_egg__13_bands",13,0.0860770109245775,TRUE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_10_12","10–<12 km","within_band_10_12_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.00508389273277412,0.0109811365801628,-0.0266065249392086,0.0164387394736603,0.994929008378005,0.973744310257072,1.01657459898349,0.643388747548471,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__late_egg__13_bands",13,0.760368519830011,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_10_12","10–<12 km","within_band_10_12_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.0239177865547259,0.0113764278072128,0.00162039777986876,0.046215175329583,1.02420611091615,1.00162171133375,1.04729973978015,0.0355183686579921,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__active_0_14__13_bands",13,0.115434698138474,TRUE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","positive_numeric_count_given_detection","band_12_14","12–<14 km","within_band_12_14_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.042237254135739,0.0200359469072431,-0.0815069884700921,-0.00296751980138586,0.958642311736437,0.92172626837492,0.997036878933313,0.035024608888361,125407,"completed","s1_anchor","american_robin__positive_numeric_count_given_detection__early_pre__13_bands",13,0.25174308472545,TRUE,FALSE
