"model_version_id","analysis_taxon_id","unit_label","region","outcome","band","band_label","contrast","contrast_type","period","minimum_day","maximum_day","estimate","standard_error","conf_low","conf_high","ratio","ratio_conf_low","ratio_conf_high","p_value","n","status","stage","bh_family_id","bh_family_size","p_value_bh_13","significant_nominal_0_05","significant_bh_0_05"
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_16_18","16–<18 km","within_band_16_18_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,0.00792918434744033,0.0297155093462929,-0.0503121437535571,0.0661705124484378,1.00796070358185,0.950932550513747,1.06840887864898,0.789595002268792,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__spawn_start__13_bands",13,0.855394585791191,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_16_18","16–<18 km","within_band_16_18_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,-0.0475249983152321,0.0211300997642974,-0.0889392328429933,-0.00611076378747078,0.953586634775371,0.914901167828194,0.99390786895681,0.0245022487236639,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__early_egg__13_bands",13,0.0398161541759538,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_16_18","16–<18 km","within_band_16_18_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.068410896150053,0.0201593735065448,-0.107922542173772,-0.0288992501263342,0.933876668402908,0.897697127405641,0.971514339483042,0.000690047817368766,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__late_egg__13_bands",13,0.00319481910252435,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_16_18","16–<18 km","within_band_16_18_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,-0.0327372162718528,0.0190955134655457,-0.070163734930622,0.00468930238691648,0.9677928463886,0.932241166966184,1.00470031437147,0.0864565573500851,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__active_0_14__13_bands",13,0.112393524555111,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_18_20","18–<20 km","within_band_18_20_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,0.00865501729232348,0.0244437255408552,-0.0392538044157346,0.0565638390003816,1.00869258024562,0.961506643543323,1.05819416670179,0.723279452741975,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__early_pre__13_bands",13,0.84790238048164,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_18_20","18–<20 km","within_band_18_20_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,-0.0118473953818,0.0235759175862207,-0.058055344753277,0.0343605539896771,0.988222508674202,0.943597722808471,1.03495769759139,0.615301033525677,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.727173948712164,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_18_20","18–<20 km","within_band_18_20_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,-0.0142183854755863,0.0300676776334354,-0.0731499507358802,0.0447131797847077,0.98588221839456,0.929461446147874,1.0457278809948,0.636299219816045,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__spawn_start__13_bands",13,0.751989987055326,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_18_20","18–<20 km","within_band_18_20_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,-0.0641121350074154,0.0204119807341489,-0.104118882099473,-0.0241053879153582,0.93789982223029,0.901118164233985,0.976182826463587,0.00168425454060856,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__early_egg__13_bands",13,0.00364921817131856,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_18_20","18–<20 km","within_band_18_20_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.00661134136143194,0.0190911643923938,-0.0440293359934572,0.0308066532705933,0.993410465471928,0.956925884689785,1.03128608881666,0.729114468773429,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__late_egg__13_bands",13,0.789874007837882,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_18_20","18–<20 km","within_band_18_20_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,-0.050807135132261,0.0185062477049687,-0.0870787141229767,-0.0145355561415453,0.950461963577361,0.916604943039268,0.985569575058064,0.00604363604970446,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__active_0_14__13_bands",13,0.00982090858076975,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_20_22","20–<22 km","within_band_20_22_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,0.000991982892452573,0.02143681790731,-0.0410234081490183,0.0430073739339234,1.00099247507021,0.959806662387456,1.04394559280805,0.963091282804156,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__early_pre__13_bands",13,0.963091282804156,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_20_22","20–<22 km","within_band_20_22_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.0191515977620931,0.0213940540935818,-0.022779977744629,0.0610831732688152,1.01933616598645,0.977477526925319,1.06298732264087,0.370689164942771,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.535439904917336,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_20_22","20–<22 km","within_band_20_22_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,0.071071711733608,0.025096296978315,0.0218838735107891,0.120259549956427,1.07365821699978,1.02212508178103,1.12778953131894,0.00462636210305194,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__spawn_start__13_bands",13,0.00859181533423933,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_20_22","20–<22 km","within_band_20_22_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,0.0806647153725754,0.0182390288003435,0.0449168758109133,0.116412554934237,1.0840073846181,1.04594091330483,1.12345926520241,9.75007170620374e-06,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__early_egg__13_bands",13,4.22503107268829e-05,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_20_22","20–<22 km","within_band_20_22_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,0.0233533745131907,0.0167337356109218,-0.0094441446110314,0.0561508936374128,1.02362819975948,0.990600311263378,1.0577572805388,0.162839068078667,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__late_egg__13_bands",13,0.211690788502267,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_20_22","20–<22 km","within_band_20_22_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.0781065810688507,0.0164747983633122,0.0458165696241994,0.110396592513502,1.08123789201934,1.04688236331847,1.11672086578345,2.1269384279876e-06,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__active_0_14__13_bands",13,5.53003991276777e-06,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_22_24","22–<24 km","within_band_22_24_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.00654146760260298,0.0237156307133204,-0.0530232496713629,0.039940314466157,0.993479881220352,0.948357963215001,1.04074865469954,0.78267912044459,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__early_pre__13_bands",13,0.84790238048164,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_22_24","22–<24 km","within_band_22_24_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.0285556805838697,0.0221498402595212,-0.0148572085881072,0.0719685697558466,1.02896730273969,0.985252615171184,1.07462156791477,0.197326893573105,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.381442046707098,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_22_24","22–<24 km","within_band_22_24_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,0.117021357090896,0.0293717148216433,0.0594538538762937,0.174588860305498,1.12414343786775,1.06125678696259,1.19075654867464,6.77217046068395e-05,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__spawn_start__13_bands",13,0.000220095539972229,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_22_24","22–<24 km","within_band_22_24_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,0.04422272777733,0.0195411442948516,0.00592278874272049,0.0825226668119395,1.04521512740719,1.00594036313531,1.08602328984574,0.0236321619374772,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__early_egg__13_bands",13,0.0398161541759538,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_22_24","22–<24 km","within_band_22_24_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,0.0288936596597168,0.018546017973076,-0.00745586762414471,0.0652431869435783,1.02931513093376,0.992571858406872,1.06741857508404,0.119246495080154,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__late_egg__13_bands",13,0.173970596326779,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_22_24","22–<24 km","within_band_22_24_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.0636356955942809,0.018257779777404,0.0278511047929053,0.0994202863956564,1.06570408733981,1.02824257263211,1.10453042112965,0.000491398845134805,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__active_0_14__13_bands",13,0.000912597855250353,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_24_26","24–26 km","within_band_24_26_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,0.0500495637809666,0.0253677260965142,0.000329734262121885,0.0997693932998114,1.05132320263766,1.00032978863044,1.10491608764102,0.0484998731937335,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__early_pre__13_bands",13,0.210166117172845,TRUE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_24_26","24–26 km","within_band_24_26_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,-0.0426217153291186,0.0249020174804394,-0.0914287727331666,0.00618534207492945,0.95827382180882,0.912626317715293,1.00620451080456,0.0869746872599554,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.226134186875884,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_24_26","24–26 km","within_band_24_26_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,-0.0966711442316553,0.0305131188695363,-0.156475758271936,-0.0368665301913747,0.907854510240694,0.855152247819887,0.963804765602352,0.00153394935937742,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__spawn_start__13_bands",13,0.00332355694531775,TRUE,TRUE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_24_26","24–26 km","within_band_24_26_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,0.0131436338213254,0.0217946597957592,-0.0295731144336658,0.0558603820763166,1.01323039106145,0.970859891175046,1.0574500344514,0.546464310127027,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__early_egg__13_bands",13,0.592003002637612,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_24_26","24–26 km","within_band_24_26_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.0408523986438549,0.0205472953425545,-0.0811243574949694,-0.000580439792740452,0.959970812485057,0.922079016877732,0.999419728629848,0.046788143585917,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__late_egg__13_bands",13,0.10137431110282,TRUE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","positive_numeric_count_given_detection","band_24_26","24–26 km","within_band_24_26_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,-0.0161403069928028,0.0200113725293395,-0.0553618764315223,0.0230812624459168,0.983989249796811,0.946142699251448,1.02334969606775,0.419921917209659,85053,"completed","s2_detectability","glaucous_winged_gull__positive_numeric_count_given_detection__active_0_14__13_bands",13,0.454915410310464,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_0_2","0–<2 km","within_band_0_2_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,0.0915158904087212,0.0620940820968552,-0.0301862741541883,0.213218054971631,1.09583418980736,0.970264781462804,1.23765449853833,0.140528368935611,217176,"completed","s2_detectability","american_robin__detection__early_pre__13_bands",13,0.365373759232588,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_0_2","0–<2 km","within_band_0_2_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.0815590284917125,0.060448189477615,-0.0369172458150659,0.200035302798491,1.08497726026503,0.963755886882016,1.22144587785674,0.177260351044709,217176,"completed","s2_detectability","american_robin__detection__immediate_pre__13_bands",13,0.358106124056209,FALSE,FALSE
"SOG_STAGED_REFIT_S2_DISTANCE_AMERICAN_ROBIN_v1","ctl_c7322190c88f","American Robin","SoG","detection","band_0_2","0–<2 km","within_band_0_2_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,-0.0568602857474366,0.0642309519269763,-0.182750638217034,0.0690300667221605,0.944726051840602,0.832975842182658,1.07146842420746,0.376023191106053,217176,"completed","s2_detectability","american_robin__detection__spawn_start__13_bands",13,0.611037685547337,FALSE,FALSE
